Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price~,Strike,Bid,Ask
2026-01-12,0.05,0.05,0.05,0.05,0,0.00%,0,823,68.99%,-0.0744849751,0.0087255239677528,-0.0043262905,0.033026022573068,-0.0173383372,0.69000189180222,28.4,15,0,0.69
2026-01-09,0.05,0.05,0.05,0.05,0,0.00%,0,823,48.54%,-0.0297024664,0.0058137453058284,-0.0014710833,0.016165648045268,-0.0064614327,0.1549999999875,28.885,15,0.05,0.26
2026-01-08,0.05,0.05,0.05,0.05,0,0.00%,0,823,46.38%,-0.0288464543,0.0060341302536861,-0.0013363318,0.015530702537447,-0.0061570153,0.1400012071981,28.32,15,0.01,0.27
2026-01-07,0.05,0.05,0.05,0.05,0,0.00%,0,823,68.77%,-0.0735596645,0.0085274038347798,-0.0042541289,0.033259979840474,-0.0176107632,0.69000175152753,28.59,15,0,0.69
2026-01-06,0.05,0.05,0.05,0.05,0,0.00%,0,823,54.29%,-0.0456001377,0.00743387417591,-0.0022835408,0.022795697150123,-0.0101780318,0.2900014055255,28.47,15,0.01,0.57
2026-01-05,0.08,0.08,0.08,0.08,0,0.00%,1,824,42.02%,-0.019284566,0.0046829828828422,-0.0008630419,0.01121799889586,-0.0041215509,0.080000464031474,28.53,15,0,0.22
2026-01-02,0.08,0.08,0.08,0.08,0,0.00%,0,824,68.09%,-0.0738964246,0.0086000917671919,-0.0041775534,0.033543970633705,-0.0179113412,0.69000290049961,28.51,15,0,0.69
2025-12-31,0.08,0.08,0.08,0.08,0,0.00%,0,824,58.81%,-0.0539081026,0.0076582140902824,-0.0028310558,0.026681379381935,-0.0127668477,0.40000181822725,28.82,15,0,0.4
2025-12-30,0.08,0.08,0.08,0.08,0,0.00%,0,824,49.95%,-0.0343860591,0.0062321365296037,-0.0016722814,0.018671381442122,-0.0078707587,0.19499999998838,28.94,15,0.01,0.38
2025-12-29,0.08,0.08,0.08,0.08,0,0.00%,0,824,54.56%,-0.0455330319,0.007194029483632,-0.002280521,0.023383032885431,-0.0106445096,0.2999999999945,28.79,15,0,0.3
2025-12-26,0.09,0.09,0.09,0.09,0,0.00%,1,824,42.66%,-0.0205390372,0.0047385376323528,-0.0009156562,0.012154343306658,-0.0046105162,0.090000939141921,28.8,15,0,0.58
2025-12-24,0.09,0.09,0.09,0.09,0,0.00%,0,824,43.56%,-0.0207039044,0.0045777557387955,-0.000950633,0.012489725860204,-0.0047889711,0.095000886415888,29.23,15,0.01,0.18
2025-12-23,0.09,0.09,0.09,0.09,0,0.00%,0,824,55.52%,-0.0462174129,0.0069876519891532,-0.0023499955,0.024232713667959,-0.011261474,0.3200014802178,29.15,15,0.01,0.63
2025-12-22,0.09,0.09,0.09,0.09,0,0.00%,0,824,47.26%,-0.0311867866,0.0060259485231983,-0.0014239654,0.017373314482562,-0.0072465804,0.16500048610555,28.75,15,0.01,0.32
2025-12-19,0.09,0.09,0.09,0.09,0,0.00%,0,824,53.69%,-0.0534248658,0.0084695626605232,-0.0024074156,0.026058521958672,-0.0124957053,0.35000159062839,27.77,15,0.01,0.69
2025-12-18,0.09,0.09,0.09,0.09,0,0.00%,0,824,64.22%,-0.0781486678,0.0095368835342069,-0.0038406621,0.034934056301074,-0.0193600279,0.69000347368249,27.61,15,0,0.69
2025-12-17,0.09,0.09,0.09,0.09,0,0.00%,0,824,54.30%,-0.0518320221,0.0080034931008524,-0.0024030328,0.025985284520223,-0.012488358,0.34999999998959,28.21,15,0.01,0.69
2025-12-16,0.09,0.09,0.09,0.09,0,0.00%,0,824,66.78%,-0.0719981688,0.0081992660952282,-0.0039244533,0.034475450772985,-0.0189866917,0.69000032675156,28.9,15,0,0.69
2025-12-15,0.09,0.09,0.09,0.09,0,0.00%,0,824,68.32%,-0.0685812886,0.0074953448583311,-0.0039755127,0.034202848842379,-0.0187652325,0.68999999999878,29.71,15,0,0.69
2025-12-12,0.09,0.09,0.09,0.09,0,0.00%,0,824,68.68%,-0.0674438206,0.0072683596288676,-0.003960826,0.034193703213107,-0.0187952546,0.69000334571068,29.98,15,0,0.69
2025-12-11,0.09,0.09,0.09,0.09,0,0.00%,0,824,55.26%,-0.0455671472,0.006713198716409,-0.0022817829,0.024772597547674,-0.01177452,0.32500176611967,29.49,15,0.01,0.64
2025-12-10,0.09,0.09,0.09,0.09,0,0.00%,0,824,67.45%,-0.0692207438,0.0076264888275581,-0.0038813841,0.034547395700308,-0.0191487307,0.69000172938038,29.53,15,0,0.69
2025-12-09,0.09,0.09,0.09,0.09,0,0.00%,0,824,53.73%,-0.0515685353,0.0079290451753524,-0.0023298498,0.026300553439559,-0.0128180197,0.35000141340031,28.26,15,0.01,0.69
2025-12-08,0.09,0.09,0.09,0.09,0,0.00%,0,824,47.98%,-0.0463136477,0.0084410573414862,-0.0018274417,0.023297714189066,-0.0108592543,0.26000151449442,27.23,15,0.01,0.51
2025-12-05,0.23,0.29,0.1,0.12,-0.11,-47.83%,87,744,38.54%,-0.0306704376,0.0078118745424045,-0.0009903437,0.0159977029367,-0.006664448,0.12000093540085,26.08,15,0.01,0.65
2025-12-04,0.23,0.23,0.23,0.23,0,0.00%,20,744,40.76%,-0.0532193271,0.012243219618578,-0.001527156,0.023620523421827,-0.0110903653,0.23000139386253,24.54,15,0,0.69
2025-12-03,0.23,0.23,0.23,0.23,0,0.00%,0,744,45.17%,-0.0674800034,0.013274750978342,-0.0020425129,0.028523403906401,-0.0143535438,0.34500143908027,24.57,15,0.01,0.68
2025-12-02,0.23,0.23,0.23,0.23,0,0.00%,0,744,55.33%,-0.0973814165,0.014293748094782,-0.003305591,0.037614323414742,-0.0218687748,0.6900026110019,24.53,15,0,0.69
2025-12-01,0.23,0.23,0.23,0.23,0,0.00%,0,744,45.48%,-0.0789500413,0.015256266710348,-0.0022382181,0.031353559293744,-0.016483977,0.41000306665329,23.87,15,0.23,0.59
2025-11-28,0.23,0.23,0.23,0.23,0,0.00%,0,744,45.34%,-0.0769842918,0.01487994613713,-0.0021935544,0.031033003193034,-0.0162655632,0.40000253663585,24,15,0.22,0.58
2025-11-26,0.41,0.42,0.41,0.42,0,0.00%,50,771,45.47%,-0.0798528286,0.015254822496693,-0.0022355908,0.031908492949651,-0.0169981034,0.42000310187102,23.88,15,0,0.69
2025-11-25,0.42,0.42,0.42,0.42,0,0.00%,0,771,50.50%,-0.1111353179,0.018205824549404,-0.0030364471,0.039211272821088,-0.0235488346,0.68999999999867,22.96,15,0,0.69
2025-11-24,0.47,0.47,0.47,0.47,0,0.00%,2,771,44.19%,-0.093015173,0.018326229547633,-0.0023074666,0.034353845934256,-0.0190452682,0.47000206818842,22.86,15,0,1.2
2025-11-21,0.47,0.47,0.47,0.47,0,0.00%,0,771,49.86%,-0.1059811363,0.017571315589446,-0.002904785,0.038433620061852,-0.0228179059,0.65000004543624,23.17,15,0,0.65
2025-11-20,0.47,0.47,0.47,0.47,0,0.00%,0,771,61.72%,-0.1401332815,0.017448997597116,-0.0043308745,0.046306333501754,-0.031847689,1.2000028611478,22.88,15,0,1.2
2025-11-19,0.47,0.47,0.47,0.47,0,0.00%,0,771,62.25%,-0.1376958527,0.016908707987003,-0.0043530724,0.046252541552739,-0.0317662901,1.2000035257361,23.09,15,0,1.2
2025-11-18,0.47,0.47,0.47,0.47,0,0.00%,0,771,63.91%,-0.1310955759,0.015485015271004,-0.0044370179,0.045973239904511,-0.0316151691,1.1999999999995,23.69,15,0,1.2
2025-11-17,0.47,0.47,0.47,0.47,0,0.00%,0,771,61.02%,-0.1417361645,0.017809584841055,-0.0042598825,0.046609395969122,-0.0322819332,1.2000024238829,22.74,15,0,1.2
2025-11-14,0.47,0.47,0.47,0.47,0,0.00%,0,771,50.46%,-0.1116990938,0.017934741057803,-0.0029949224,0.040132668212501,-0.0246381383,0.71000200018236,23.03,15,0,0.71
2025-11-13,0.47,0.47,0.47,0.47,0,0.00%,0,771,47.27%,-0.1198385431,0.020890786361899,-0.0028052365,0.040670225833173,-0.0250005904,0.69000170974682,22.14,15,0,0.69
2025-11-12,0.47,0.47,0.47,0.47,0,0.00%,0,771,48.80%,-0.1237450955,0.020620480131109,-0.0029688698,0.041758783631128,-0.0261853113,0.75000209261684,22.19,15,0,0.75
2025-11-11,0.47,0.47,0.47,0.47,0,0.00%,0,771,42.68%,-0.0870393477,0.017533709385367,-0.0020856202,0.033683215204803,-0.0186807872,0.43000307458785,23.05,15,0.16,0.7
2025-11-10,0.47,0.47,0.47,0.47,0,0.00%,0,771,43.17%,-0.0902413313,0.017834735322081,-0.0021563625,0.034552295784025,-0.0194343492,0.45500242738497,22.98,15,0.14,0.77
2025-11-07,0.47,0.47,0.47,0.47,0,0.00%,0,771,44.33%,-0.1004243409,0.019000144760204,-0.0023514224,0.036987077576548,-0.0215464562,0.52999999999935,22.67,15,0.35,0.71
2025-11-06,0.5,0.5,0.5,0.5,-0.01,-1.96%,10,771,42.71%,-0.0999040233,0.019805308205632,-0.0022169366,0.036556720385386,-0.0211807614,0.50000204492401,22.42,15,0.3,0.68
2025-11-05,0.53,0.53,0.51,0.51,0,0.00%,27,771,43.84%,-0.0976333606,0.01865714111408,-0.0022745511,0.036549442148688,-0.0211909079,0.51000260761165,22.76,15,0.5,0.69
2025-11-04,0.51,0.51,0.51,0.51,0,0.00%,0,771,45.60%,-0.1068830296,0.019265211244757,-0.0025053498,0.038823277032585,-0.0233499884,0.595003022227,22.6,15,0.5,0.69
2025-11-03,0.51,0.51,0.51,0.51,0,0.00%,0,771,50.80%,-0.1290611824,0.020017746719697,-0.0031486397,0.043817489289767,-0.0286565632,0.85000399733413,22.29,15,0.5,1.2
2025-10-31,0.56,0.56,0.56,0.56,0,0.00%,1,771,44.08%,-0.1053170251,0.019764224945632,-0.0023635961,0.038332823999482,-0.0228812747,0.56000225787534,22.45,15,0.5,0.73
2025-10-30,0.56,0.56,0.56,0.56,0,0.00%,0,771,44.20%,-0.1238865781,0.022917544693957,-0.0025397877,0.041564221789038,-0.0261384248,0.66500028705703,21.62,15,0.5,0.83
2025-10-29,0.56,0.56,0.56,0.56,0,0.00%,0,771,43.54%,-0.1283394414,0.024127702232402,-0.0025190712,0.042113871784406,-0.0267533756,0.67500257847217,21.34,15,0.52,0.83
2025-10-28,0.56,0.56,0.56,0.56,0,0.00%,0,771,46.37%,-0.1465243751,0.025180808084319,-0.0028850459,0.045417884335698,-0.030693836,0.85000248914114,20.99,15,0.5,1.2
2025-10-27,0.56,0.56,0.56,0.56,0,0.00%,0,771,43.31%,-0.1353617712,0.025447936444211,-0.0025473023,0.04320914738013,-0.0280120004,0.70999999999986,21.04,15,0.55,0.87
2025-10-24,0.56,0.56,0.56,0.56,0,0.00%,0,771,42.73%,-0.1308181145,0.024985135470578,-0.0024576373,0.042556349143298,-0.0272999077,0.67500244076169,21.15,15,0.52,0.83
2025-10-23,0.61,0.61,0.61,0.61,0.06,+10.91%,5,771,41.37%,-0.1236712413,0.024624756594446,-0.0022888095,0.041243357891905,-0.0258942579,0.61000257659419,21.25,15,0.5,0.9
2025-10-22,0.62,0.62,0.55,0.55,-0.22,-28.57%,3,769,37.65%,-0.1278836525,0.028656353359195,-0.0020334398,0.040829309530257,-0.0252918619,0.55000349474927,20.53,15,0.5,0.8
2025-10-21,0.77,0.77,0.77,0.77,-0.48,-38.40%,1,770,42.05%,-0.1512610265,0.029013506643871,-0.0025267558,0.045391021215185,-0.0304636278,0.76999999999753,20.33,15,0.5,1.35
2025-10-20,1.25,1.25,1.25,1.25,0,0.00%,1,770,44.09%,-0.2267058748,0.039529647085928,-0.0030088142,0.052563945464214,-0.0413758881,1.2500051300426,18.32,15,0.1,1.99
2025-10-17,1.25,1.25,1.25,1.25,0,0.00%,0,770,34.12%,-0.2004547796,0.047786404187217,-0.0020891142,0.048721003007385,-0.0344694895,0.77500446970172,18.19,15,0.1,1.45
2025-10-16,1.25,1.25,1.25,1.25,0,0.00%,0,770,39.53%,-0.2160251039,0.042722618816358,-0.0025733381,0.051354190519541,-0.0388025397,1.0300037810551,18.29,15,0.5,1.56
2025-10-15,1.25,1.25,1.25,1.25,0,0.00%,0,770,40.54%,-0.2125015425,0.040835366185661,-0.0026435433,0.051386844041921,-0.0388474287,1.0500034860493,18.45,15,0.1,2
2025-10-14,1.52,1.52,1.49,1.49,0.01,+0.68%,15,776,46.74%,-0.2457296094,0.039383585653358,-0.003236692,0.054417676867945,-0.0457799064,1.4900044199137,17.98,15,0.15,1.59
2025-10-13,1.53,1.53,1.47,1.48,0,0.00%,35,756,45.58%,-0.2519296652,0.041335289315844,-0.0031421482,0.054613090914369,-0.0462898226,1.4800037716472,17.78,15,1.22,1.67
2025-10-10,1.48,1.48,1.48,1.48,0,0.00%,0,756,44.82%,-0.2809422812,0.046147043111806,-0.0030938197,0.055633798458324,-0.0494833937,1.6249999999852,17.1,15,1.25,2
2025-10-09,1.5,1.5,1.31,1.34,-0.01,-0.74%,12,755,42.29%,-0.2510964948,0.044551862658569,-0.0028478783,0.054458007552778,-0.0450917074,1.340005313268,17.67,15,0.93,1.62
2025-10-08,1.31,1.35,1,1.35,0,0.00%,116,735,43.42%,-0.2436406261,0.042062139495756,-0.0029230012,0.05437252050404,-0.0451363465,1.350002759689,17.89,15,1.27,1.41
2025-10-07,1.35,1.35,1.35,1.35,0,0.00%,0,735,36.60%,-0.1938261547,0.04197946296794,-0.0022300045,0.04960999452092,-0.035785756,0.8400021994716,18.6,15,0.35,1.33
2025-10-06,1.35,1.35,1.35,1.35,0,0.00%,0,735,43.55%,-0.1983438106,0.034788380098353,-0.0028105071,0.051693575433862,-0.0393497514,1.1000030401927,19.08,15,1,1.2
2025-10-03,1.35,1.35,1.35,1.35,0,0.00%,0,735,43.37%,-0.2013343559,0.035318337951007,-0.0027993521,0.052064991465781,-0.0399906296,1.115003651475,18.99,15,0.89,1.34
2025-10-02,1.35,1.35,1.35,1.35,0,0.00%,0,735,43.63%,-0.1936761389,0.033740221334678,-0.0027869352,0.051673689788599,-0.0392376315,1.0850022205456,19.24,15,0.95,1.22
2025-10-01,1.35,1.35,1.35,1.35,0,0.00%,0,735,42.45%,-0.1864703133,0.033642375082783,-0.0026542514,0.050843225607834,-0.0378138921,1.0050044489203,19.35,15,0.8,1.21
2025-09-30,1.35,1.35,1.35,1.35,0,0.00%,0,735,46.64%,-0.1923218022,0.030867644963844,-0.0030205269,0.052376027751112,-0.0404958683,1.1900032097517,19.53,15,0,1.19
2025-09-29,1.35,1.35,1.35,1.35,0,0.00%,0,735,42.74%,-0.2045682482,0.036187767610742,-0.0027328035,0.052577006757198,-0.0407456602,1.1200042320186,18.865,15,0.89,1.35
2025-09-26,1.35,1.35,1.35,1.35,0,0.00%,0,735,46.66%,-0.1934245944,0.030861547555266,-0.0030158105,0.052728337589805,-0.0410945523,1.2050034392203,19.51,15,0.91,1.5
2025-09-25,1.01,1.01,1.01,1.01,0.1,+10.99%,20,715,43.76%,-0.1774837893,0.030685863457579,-0.0027040741,0.050817623828125,-0.0377178411,1.0100018054229,19.78,15,0,1.03
2025-09-24,0.91,0.91,0.91,0.91,-0.07,-7.14%,2,715,41.85%,-0.1703654845,0.031148908049168,-0.0025140428,0.049683578447726,-0.0359941521,0.90999999999845,19.82,15,0.26,0.98
2025-09-23,0.98,0.98,0.98,0.98,0,0.00%,53,715,42.29%,-0.1801841064,0.032334152877687,-0.0025878944,0.050874891186589,-0.0378044736,0.97999999999952,19.56,15,0,1.06
2025-09-22,0.98,0.98,0.98,0.98,0,0.00%,0,715,41.82%,-0.177218006,0.032226973375543,-0.0025343156,0.050544180130452,-0.0372762101,0.94999999999997,19.61,15,0.78,1.12
2025-09-19,0.98,0.98,0.98,0.98,0,0.00%,0,715,41.41%,-0.1854207747,0.033882675069924,-0.0025262699,0.051398259151513,-0.0386447718,0.98499999999936,19.33,15,0.78,1.19
2025-09-18,1.3,1.3,1.24,1.24,-0.16,-11.43%,41,674,43.59%,-0.2150016202,0.036286156860183,-0.0028154531,0.054493038299084,-0.0442388645,1.2400049576948,18.7,15,0,1.3
2025-09-17,1.4,1.4,1.4,1.4,0,0.00%,1,674,43.51%,-0.2420966305,0.040384948445872,-0.0028583334,0.056121891661131,-0.0482414863,1.4000050495961,17.99,15,0,1.39
2025-09-16,1.4,1.4,1.4,1.4,0,0.00%,0,674,43.32%,-0.2313556836,0.038931544370976,-0.0028176569,0.055602864940822,-0.0467760705,1.3300050885438,18.25,15,0,1.33
2025-09-15,0.97,0.97,0.97,0.97,-0.03,-3.00%,20,654,41.23%,-0.1818990652,0.033165834114711,-0.002498895,0.051478998492945,-0.0386894313,0.96999999999983,19.46,15,0.85,1.14
2025-09-12,1.1,1.15,0.91,1,0,0.00%,52,662,39.54%,-0.1976268412,0.037453535426928,-0.0024152879,0.052677282227532,-0.0406996134,1.000002981775,18.87,15,0.77,1.12
2025-09-11,1,1,1,1,0,0.00%,0,662,59.41%,-0.320281799,0.037461723344784,-0.0040034037,0.058210909303326,-0.0655581296,2.8599999999999,16.17,15,0,2.86
2025-09-10,3.75,3.8,3.6,3.6,-0.05,-1.37%,8,654,45.09%,-0.5566327841,0.071759198223875,-0.0022752944,0.049322026715662,-0.0715272905,3.6000048105706,12.54,15,2.56,3.6
2025-09-09,3.65,3.65,3.6,3.65,0,0.00%,212,443,42.71%,-0.5921651863,0.076413457315662,-0.0020061409,0.047345101769025,-0.0714471429,3.6500042132727,12.26,15,2.3,3.75
2025-09-08,3.8,3.85,3.65,3.65,0,0.00%,86,358,43.77%,-0.5778416039,0.074367873068694,-0.0021122617,0.048209935354242,-0.0720437211,3.6500027098132,12.35,15,3.55,3.7
2025-09-05,3.65,3.65,3.65,3.65,0,0.00%,0,358,22.83%,-0.8541614279,0.085738673533202,-0.0003713769,0.024266031243607,-0.036329892,2.9500023870699,12.11,15,2,3.9
2025-09-04,3.65,3.65,3.65,3.65,0,0.00%,0,358,0.01%,-1.,0,0,0,0,3.23,11.77,15,2.22,4.1
2025-09-03,3.65,3.65,3.65,3.65,0,0.00%,0,358,0.01%,-1.,0,0,0,0,3.08,11.92,15,2.04,4.05
2025-09-02,3.65,3.65,3.65,3.65,0,0.00%,0,358,43.92%,-0.6371399876,0.075532961032712,-0.0018012325,0.043295518234479,-0.0690785588,4.1000020853152,11.62,15,3.9,4.3
2025-08-29,4.05,4.05,4.05,4.05,0,0.00%,1,359,43.02%,-0.640218761,0.076597729456909,-0.0017287878,0.043426785113566,-0.0696684618,4.0500032480667,11.64,15,4,4.1
2025-08-28,4.05,4.05,4.05,4.05,0,0.00%,0,359,43.14%,-0.6071610448,0.075261555990562,-0.0018962751,0.046259100316519,-0.0685056211,3.8000027799694,12.055,15,3.75,3.85
2025-08-27,3.7,3.7,3.7,3.7,0,0.00%,20,369,42.19%,-0.6053954508,0.076380960938038,-0.0018611174,0.04673951222503,-0.0684583355,3.7000033088861,12.15,15,2.94,3.85
2025-08-26,3.7,3.7,3.7,3.7,0,0.00%,0,369,44.01%,-0.6200844336,0.074554488791511,-0.0018552647,0.044990060800665,-0.0696274955,4.0000022601733,11.8,15,2.22,4
2025-08-25,3.7,3.7,3.7,3.7,0,0.00%,0,369,38.99%,-0.6347717457,0.081735063034672,-0.0015853697,0.045372852170464,-0.0692261118,3.6250023300196,12.04,15,3.35,3.9
