Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price~,Strike,Bid,Ask
2026-02-25,2.38,2.38,2.38,2.38,0,0.00%,0,277,30.19%,0.69266322994557,0.053767781339003,-0.0071982126,0.076118920991215,0.090530100864727,3.900001932721,28.9,27,2.65,5.15
2026-02-24,2.38,2.38,2.38,2.38,0,0.00%,0,277,23.99%,0.73509976672479,0.062335040854172,-0.0059370568,0.071713401313073,0.10048366438515,3.6250063710836,29.15,27,3.25,4
2026-02-23,2.38,2.38,2.38,2.38,0,0.00%,0,277,24.83%,0.7158200195091,0.062707819224879,-0.0061268624,0.073835750103434,0.097417659891441,3.5250052625159,28.92,27,3.2,3.85
2026-02-20,3.35,3.35,3.35,3.35,0,0.00%,1,277,23.95%,0.70915425722811,0.065788570790211,-0.0059534429,0.074568404650311,0.097567202021631,3.3500060044937,28.75,27,1.42,5.3
2026-02-19,3.35,3.35,3.35,3.35,0,0.00%,0,277,26.85%,0.68226982267652,0.061222203900398,-0.0065025316,0.077337736719703,0.09270200297693,3.4300066401179,28.53,27,1.46,5.4
2026-02-18,3.35,3.35,3.35,3.35,0,0.00%,0,277,24.55%,0.70821480864084,0.063743318573922,-0.0060278575,0.075319425843695,0.09845249053102,3.4399999999888,28.79,27,1.48,5.4
2026-02-17,3.4,3.4,3.4,3.4,0,0.00%,1,277,24.31%,0.70672867749853,0.064448603026494,-0.0059771513,0.075570149857638,0.098735773073377,3.3999999999744,28.75,27,2.85,3.95
2026-02-13,3.4,3.4,3.4,3.4,0,0.00%,0,277,23.55%,0.65786057967028,0.072430095941942,-0.005843562,0.079080740860902,0.092168300989837,2.8399999999994,27.99,27,2.53,3.15
2026-02-12,3.4,3.4,3.4,3.4,0,0.00%,0,277,22.53%,0.67064867075024,0.073961199620555,-0.0056350366,0.078608548962797,0.095580766652814,2.8499999999957,28.11,27,1,4.7
2026-02-11,3.4,3.4,3.4,3.4,0,0.00%,0,277,23.52%,0.65799642828865,0.072016828766295,-0.005806512,0.079616038889492,0.093381275926596,2.8549999999994,27.99,27,2.56,3.15
2026-02-10,2.8,2.8,2.8,2.8,0,0.00%,1,276,24.30%,0.64199906132706,0.071193476155624,-0.0059314511,0.080586180366376,0.090704967919608,2.7999999999998,27.8,27,1.79,3.65
2026-02-09,2.8,2.8,2.8,2.8,0,0.00%,0,276,23.82%,0.59939225473194,0.076649898711967,-0.0057778019,0.081828179991226,0.084226770643525,2.4000041262238,27.21,27,2.09,2.71
2026-02-06,2.8,2.8,2.8,2.8,0,0.00%,0,276,22.28%,0.61362562761001,0.080339241300371,-0.0055006387,0.081828275855863,0.088070885534641,2.3750043892254,27.36,27,1.99,2.76
2026-02-05,2.8,2.8,2.8,2.8,0,0.00%,0,276,24.33%,0.56563762301629,0.076984845689229,-0.0057498707,0.08267759215696,0.07972251479349,2.205,26.76,27,1.91,2.5
2026-02-04,2.8,2.8,2.8,2.8,0,0.00%,0,276,23.78%,0.58666434327776,0.077035564960436,-0.0056962521,0.082838282766252,0.083829610326314,2.3200077182174,27.03,27,2.02,2.62
2026-02-03,2.8,2.8,2.8,2.8,0,0.00%,0,276,27.14%,0.59665206992468,0.066533588683563,-0.006300841,0.083016401359003,0.084108620136991,2.7000056518012,27.19,27,1,4.4
2026-02-02,2.8,2.8,2.8,2.8,0,0.00%,0,276,24.52%,0.62236672389449,0.07125422461515,-0.0058732583,0.082653703579752,0.090192807939671,2.6900060105055,27.52,27,0.68,4.7
2026-01-30,2.8,2.8,2.8,2.8,0,0.00%,0,276,24.22%,0.62468071504121,0.071640502768454,-0.0058055687,0.082916562809082,0.09146410706089,2.6900055960485,27.54,27,2.33,3.05
2026-01-29,2.75,2.75,2.75,2.75,0,0.00%,1,276,24.35%,0.62885850740335,0.070544637251177,-0.0058131204,0.083160552168829,0.092849163662434,2.7500037908191,27.6,27,2.16,3.3
2026-01-28,2.75,2.75,2.75,2.75,0,0.00%,0,276,23.45%,0.65798999404144,0.070052016678937,-0.005663311,0.082092669447403,0.098861047148002,2.9249999999991,27.98,27,0.9,4.95
2026-01-27,3.03,3.03,3.03,3.03,0,0.00%,1,276,23.94%,0.6625341967129,0.067915445738941,-0.005739887,0.082111349372226,0.099809343205415,3.0299999999998,28.07,27,2.8,3.35
2026-01-26,3.03,3.03,3.03,3.03,0,0.00%,0,276,20.55%,0.68999304617178,0.075786043924315,-0.005137552,0.079939537142121,0.10695276284438,2.8750026977034,28.24,27,2.25,3.5
2026-01-23,3.03,3.03,3.03,3.03,0,0.00%,0,276,19.15%,0.72479909452463,0.075678468732033,-0.004852044,0.076869385392958,0.11493649834082,3.0149999999995,28.58,27,2.53,3.5
2026-01-22,3.03,3.03,3.03,3.03,0,0.00%,0,276,17.66%,0.71920701090097,0.083207015483917,-0.0045976558,0.077354347947771,0.11556021597325,2.7500069384079,28.36,27,1.9,3.6
2026-01-21,3.26,3.26,3.26,3.26,0,0.00%,1,276,22.52%,0.69946276633624,0.066803998850871,-0.0054232748,0.080499467301846,0.10978788147362,3.2600047614061,28.53,27,1.14,4.95
2026-01-20,3.26,3.26,3.26,3.26,0,0.00%,0,276,20.49%,0.68996993696295,0.075046200545361,-0.0050772836,0.08095623861288,0.1095142078575,2.9000028654493,28.24,27,1.95,3.85
2026-01-16,3.26,3.26,3.26,3.26,0,0.00%,0,276,19.85%,0.71858577657072,0.072753061527424,-0.0049130953,0.078849739989782,0.11657572835868,3.1000028996491,28.58,27,2.5,3.7
2026-01-15,3.26,3.26,3.26,3.26,0,0.00%,0,276,20.53%,0.70738518709266,0.071586820336101,-0.0050231143,0.080395368726805,0.11494456944958,3.1000039414705,28.49,27,2.45,3.75
2026-01-14,3.26,3.26,3.26,3.26,0,0.00%,0,276,25.99%,0.68939877853257,0.057696649069896,-0.0059481781,0.083156220883702,0.1088731541786,3.64999999999,28.63,27,3,4.3
2026-01-13,3.26,3.26,3.26,3.26,0,0.00%,0,276,17.77%,0.75608758546272,0.074198947719683,-0.0044973443,0.074603536418383,0.12676638883629,3.1650038127598,28.86,27,1.53,4.8
2026-01-12,3.26,3.26,3.26,3.26,0,0.00%,0,276,21.98%,0.69269397862506,0.068186860090447,-0.0052518932,0.082435966506834,0.11258770759519,3.1700016242343,28.4,27,1.39,4.95
2026-01-09,3.26,3.26,3.26,3.26,0,0.00%,0,276,22.90%,0.71903206474285,0.061468624753838,-0.0053689251,0.080764319300491,0.11807596301696,3.6000054745209,28.885,27,3,4.2
2026-01-08,3.14,3.14,3.14,3.14,0,0.00%,4,276,22.01%,0.68705952698582,0.068260051388742,-0.0052339696,0.083519562766379,0.11311423899274,3.1400051714988,28.32,27,1.7,5.25
2026-01-07,3.14,3.14,3.14,3.14,0,0.00%,0,276,21.79%,0.70635434732134,0.066254525006848,-0.0051780713,0.082112679540203,0.11747301552321,3.3150031598254,28.59,27,1.43,5.2
2026-01-06,3.14,3.14,3.14,3.14,0,0.00%,0,276,20.75%,0.70423746805707,0.069962847014227,-0.0050023299,0.082200655976062,0.11807567282651,3.150003806366,28.47,27,2,4.3
2026-01-05,3.14,3.14,3.14,3.14,0,0.00%,0,276,27.04%,0.67996238250652,0.055369979347066,-0.0060494062,0.085445923042608,0.10994219104337,3.7250062712063,28.53,27,3,4.45
2026-01-02,3.14,3.14,3.14,3.14,0,0.00%,0,276,18.81%,0.72011697066099,0.074642028567394,-0.0046572005,0.080668511081591,0.12367785582454,3.0349999999981,28.51,27,2.12,3.95
2025-12-31,3.14,3.14,3.14,3.14,0,0.00%,0,276,25.81%,0.70035269168461,0.055263635048727,-0.0057887592,0.084687123038594,0.11680799259874,3.8500044940821,28.82,27,3.2,4.5
2025-12-30,3.14,3.14,3.14,3.14,0,0.00%,0,276,15.97%,0.77954846776983,0.075732159783384,-0.0041179243,0.072683599477961,0.13930298096301,3.1549999999945,28.94,27,1.36,4.95
2025-12-29,3.14,3.14,3.14,3.14,0,0.00%,0,276,20.83%,0.72487370378012,0.065565769037107,-0.0049410735,0.081560255475866,0.12570273624619,3.4250068061826,28.79,27,2.65,4.2
2025-12-26,3.14,3.14,3.14,3.14,0,0.00%,0,276,27.71%,0.69221871155671,0.051725961905357,-0.006081391,0.086299706960948,0.11552456616197,4.0250046761224,28.8,27,3.1,4.95
2025-12-24,3.14,3.14,3.14,3.14,0,0.00%,0,276,22.05%,0.74356289468268,0.058308063754117,-0.0050804584,0.080661683220467,0.13114018503506,3.8750065976168,29.23,27,3.5,4.25
2025-12-23,3.14,3.14,3.14,3.14,0,0.00%,0,276,25.12%,0.7211118895332,0.053443567960675,-0.005597598,0.084073764083597,0.12489305708456,4.0750050035191,29.15,27,2.5,5.65
2025-12-22,3.4,3.5,3.4,3.44,0,0.00%,11,276,20.92%,0.72145669135151,0.064933308578392,-0.0049221573,0.083024065596528,0.12799642484196,3.4400048453823,28.75,27,3.25,4.25
2025-12-19,3.44,3.44,3.44,3.44,0,0.00%,0,276,25.98%,0.63926971026446,0.060121164513168,-0.0057108742,0.089744209037647,0.10826871121434,3.2250004530328,27.77,27,1.8,4.65
2025-12-18,3.44,3.44,3.44,3.44,0,0.00%,0,276,16.75%,0.65975489298172,0.09150210978662,-0.0042393352,0.08767286293531,0.11941782631815,2.3100047978856,27.61,27,1.07,3.55
2025-12-17,3.05,3.05,3.05,3.05,0,0.00%,1,276,20.54%,0.68663586062878,0.070472795937316,-0.0048423427,0.086787454240962,0.12297014586329,3.050003612457,28.21,27,2.55,5.05
2025-12-16,3.05,3.05,3.05,3.05,0,0.00%,0,276,20.67%,0.7320384047118,0.063430930826279,-0.0048253631,0.082776067834832,0.13310188337501,3.5550058076108,28.9,27,1.46,5.65
2025-12-15,3.05,3.05,3.05,3.05,0,0.00%,0,276,24.47%,0.75260995884269,0.049893073247256,-0.0053673253,0.081786435036397,0.13573781782164,4.4750043275725,29.71,27,2.8,6.15
2025-12-12,4.4,4.4,4.31,4.31,0.41,+10.51%,2,277,19.30%,0.80825316570586,0.053936467129779,-0.0044830699,0.071528419491111,0.15228445205091,4.3100036260714,29.98,27,2.85,6.55
2025-12-11,3.9,3.9,3.9,3.9,0,0.00%,10,287,18.91%,0.78387881867877,0.059890533207586,-0.0044895133,0.07583188806883,0.14795108653205,3.9000060100922,29.49,27,2.55,6.05
2025-12-10,3.9,3.9,3.9,3.9,0,0.00%,0,287,26.48%,0.73350538215918,0.047799379763231,-0.0057278716,0.08525843376589,0.13220280911614,4.5500067630976,29.53,27,3,6.1
2025-12-09,2.5,3,2.5,3,0.65,+27.66%,13,280,18.98%,0.70096915877633,0.073503835936845,-0.0045923554,0.086389887081314,0.13034287130602,3.0000062991657,28.26,27,2.01,5
2025-12-08,1.9,2.5,1.9,2.35,1.52,+183.13%,6,279,19.27%,0.61918681784196,0.082309759489047,-0.0045683273,0.091510144273893,0.11291732122038,2.3500056401965,27.23,27,1.7,2.5
2025-12-05,1.6,1.6,0.64,0.83,0,0.00%,35,276,9.72%,0.49266244128131,0.17775596983169,-0.0027997638,0.092078590296666,0.094206781882977,0.8300089495857,26.08,27,0.52,1.6
2025-12-04,0.83,0.83,0.83,0.83,0,0.00%,0,276,16.21%,0.34975772328517,0.10479619750034,-0.003074626,0.08071728871533,0.061665424004875,0.76999999999749,24.54,27,0.02,1.52
2025-12-03,0.83,0.83,0.83,0.83,0,0.00%,0,276,20.92%,0.3997364531726,0.084450770496506,-0.003945429,0.084447082665217,0.068474730571455,1.1750080438973,24.57,27,0.9,1.45
2025-12-02,1.24,1.24,1.24,1.24,0.04,+3.33%,1,275,21.84%,0.40415986842387,0.08114909428511,-0.0040797266,0.084695459425366,0.068929715176624,1.2400002106662,24.53,27,0,1.9
2025-12-01,1.03,1.2,1.03,1.2,0.3,+33.33%,2,276,24.41%,0.37464379825732,0.072869490186357,-0.0041820916,0.080791529541763,0.061740551291667,1.2000041324374,23.87,27,0.85,1.4
2025-11-28,0.9,0.9,0.9,0.9,0,0.00%,2,277,19.99%,0.34432788583063,0.085684074419001,-0.0034543697,0.079164263106316,0.059126205602489,0.90000337999934,24,27,0.54,1.15
2025-11-26,0.9,0.9,0.9,0.9,0,0.00%,0,277,19.73%,0.33314868752058,0.085691177377614,-0.0033351857,0.078170924901238,0.057637140913847,0.85000133721546,23.88,27,0.5,1.2
2025-11-25,0.9,0.9,0.9,0.9,0,0.00%,0,277,23.57%,0.30409520887951,0.071671580513312,-0.0035045712,0.072448350341959,0.049906634665786,0.8500067169116,22.96,27,0.5,1.2
2025-11-24,0.9,0.9,0.9,0.9,0,0.00%,0,277,37.57%,0.40884297140927,0.050071988009046,-0.0058225568,0.080239461868524,0.06079942043431,1.900005665148,22.86,27,0,1.9
2025-11-21,0.9,0.9,0.9,0.9,0,0.00%,0,277,35.81%,0.4157602057914,0.051856435548783,-0.0056944248,0.08192200815617,0.063567003886278,1.9000047794985,23.17,27,0,1.9
2025-11-20,0.9,0.9,0.9,0.9,0,0.00%,0,277,37.14%,0.40974161176153,0.050293790576465,-0.0057520252,0.080889746650152,0.061853409582246,1.900007632447,22.88,27,0,1.9
2025-11-19,0.9,0.9,0.9,0.9,0,0.00%,0,277,20.85%,0.28692100235475,0.077637806292248,-0.0030809467,0.071649397227674,0.049073370902364,0.71499999999937,23.09,27,0.01,1.42
2025-11-18,1,1.17,1,1.17,0.17,+17.00%,2,276,24.16%,0.36715067161801,0.072106162543039,-0.0040192976,0.081420061822546,0.062708671252865,1.1700050082164,23.69,27,0,1.9
2025-11-17,1,1,1,1,0,0.00%,1,276,26.11%,0.3202152485075,0.065909210362107,-0.0038368505,0.074355099833703,0.05250053670347,1.0000051543663,22.74,27,0.86,1.23
2025-11-14,1,1,1,1,0,0.00%,0,276,27.36%,0.35135912951912,0.064186340434489,-0.0042050006,0.07833918608366,0.057976208686927,1.2000057352219,23.03,27,0.5,1.9
2025-11-13,0.73,0.73,0.73,0.73,0,0.00%,4,272,24.60%,0.26689085394416,0.065595604786967,-0.0032020944,0.066962605117877,0.043853451502152,0.73000503216816,22.14,27,0.62,1.17
2025-11-12,0.73,0.73,0.73,0.73,0,0.00%,0,272,30.90%,0.33197664010625,0.057448007367071,-0.0043357852,0.074232961607456,0.052423979402416,1.1949999999993,22.19,27,0.5,1.89
2025-11-11,0.73,0.73,0.73,0.73,0,0.00%,0,272,22.33%,0.30543754461706,0.073764458450085,-0.003316985,0.074572675875045,0.052884831503952,0.83499999999199,23.05,27,0.56,1.11
2025-11-10,0.73,0.73,0.73,0.73,0,0.00%,0,272,24.57%,0.32462350738834,0.06893170792522,-0.0036759305,0.076428865572068,0.055357542477952,0.98500449041674,22.98,27,0.79,1.18
2025-11-07,1.14,1.14,1.03,1.03,0,0.00%,4,268,26.37%,0.32290662010535,0.064752710414579,-0.0038202682,0.075474091960633,0.054123694534858,1.0300053577018,22.67,27,0,1.57
2025-11-06,1.03,1.03,1.03,1.03,0,0.00%,0,268,32.31%,0.35972333981255,0.055495341803671,-0.0046780266,0.07802020679316,0.057623794157569,1.4100037858013,22.42,27,0,1.41
2025-11-05,1.03,1.03,1.03,1.03,0,0.00%,0,268,31.25%,0.37132999480246,0.057035960055524,-0.0046764057,0.080174699303657,0.060772372917817,1.4549999999932,22.76,27,1.01,1.9
2025-11-04,1.03,1.03,1.03,1.03,0,0.00%,0,268,25.19%,0.30900351524174,0.066305971816396,-0.0035713631,0.074313964112259,0.05270684269616,0.9350064582645,22.6,27,0.56,1.31
2025-11-03,1.03,1.03,1.03,1.03,0,0.00%,0,268,26.98%,0.30756925526525,0.062546169435255,-0.0037084117,0.073260140150148,0.051405430051255,0.97500715255914,22.29,27,0.5,1.45
2025-10-31,1.03,1.03,1.03,1.03,0,0.00%,0,268,30.23%,0.34729880477745,0.058035641273651,-0.0043329482,0.077757206745009,0.057321398159949,1.2800041269946,22.45,27,0.66,1.9
2025-10-30,1.03,1.03,1.03,1.03,0,0.00%,0,268,27.72%,0.27616927751797,0.059309967414349,-0.0034461725,0.06800232933105,0.045368434817772,0.84500602654905,21.62,27,0.48,1.21
2025-10-29,1.03,1.03,1.03,1.03,0,0.00%,0,268,43.30%,0.3855485778093,0.043929946251083,-0.0057893551,0.076882956748785,0.056173666934534,1.9000074292328,21.34,27,0,1.9
2025-10-28,1.03,1.03,1.03,1.03,0,0.00%,0,268,29.57%,0.2600736960589,0.05540081905706,-0.0034020619,0.06425317726454,0.041447056697697,0.8050030683073,20.99,27,0.5,1.11
2025-10-27,1.03,1.03,1.03,1.03,0,0.00%,0,268,44.39%,0.38027426661652,0.043149027556748,-0.0057863164,0.075723411752175,0.054674602642812,1.8800073142948,21.04,27,0,1.88
2025-10-24,0.9,0.9,0.9,0.9,0,0.00%,30,238,30.18%,0.27701331829536,0.055336306824802,-0.0036027776,0.067137266857868,0.044569492414048,0.90000621292668,21.15,27,0,0.99
2025-10-23,0.9,0.9,0.9,0.9,0,0.00%,0,238,32.27%,0.30296782409987,0.053572207167128,-0.0040045364,0.070562506259598,0.048450448531545,1.0800043791677,21.25,27,0,1.08
2025-10-22,0.9,0.9,0.9,0.9,0,0.00%,0,238,29.22%,0.2350785563164,0.053799732132485,-0.0030808291,0.060088761905283,0.037516344827349,0.69000462843882,20.53,27,0.37,1.01
2025-10-21,0.9,0.9,0.9,0.9,0,0.00%,0,238,47.76%,0.37464900928353,0.040939854161416,-0.005880236,0.073497953305971,0.052002279985697,1.9000057978945,20.33,27,0,1.9
2025-10-20,0.9,0.9,0.9,0.9,0,0.00%,0,238,64.47%,0.39513956540855,0.034140159325686,-0.0070338279,0.067380239811408,0.044970977288328,2.3100034232118,18.32,27,0,2.31
2025-10-17,0.47,0.77,0.33,0.33,0,0.00%,170,166,30.45%,0.13826546002881,0.041581018280534,-0.0019762036,0.038460374579459,0.020059408003131,0.33000251635506,18.19,27,0,2.54
2025-10-16,0.33,0.33,0.33,0.33,0,0.00%,0,166,67.74%,0.4133247364445,0.032720637299684,-0.0074020087,0.068447377589584,0.04625652652348,2.5500036011771,18.29,27,0,2.55
2025-10-15,0.33,0.33,0.33,0.33,0,0.00%,0,166,42.27%,0.25912075404655,0.043144832224701,-0.0039925505,0.057487341578329,0.035293510708467,0.96999999999859,18.45,27,0,0.97
2025-10-14,0.48,0.48,0.45,0.45,0.03,+7.14%,10,156,33.95%,0.16581610800782,0.042321817267812,-0.0024252701,0.043151167408747,0.023515342091823,0.45000356240748,17.98,27,0,2.55
2025-10-13,0.42,0.42,0.42,0.42,0,0.00%,1,155,33.95%,0.15799642676367,0.041410040262734,-0.0023171476,0.041410192890549,0.022259961386834,0.42000257619115,17.78,27,0.16,0.69
2025-10-10,0.42,0.42,0.42,0.42,0,0.00%,0,155,65.90%,0.36646187105283,0.034507271284707,-0.0064472972,0.062297177553877,0.039979015413705,2.0000045771899,17.1,27,0,2
2025-10-09,0.42,0.42,0.42,0.42,0,0.00%,0,155,56.90%,0.33489367022645,0.037322586273593,-0.00561309,0.06248471843103,0.040223665398997,1.6500012083327,17.67,27,0,1.65
2025-10-08,0.42,0.42,0.42,0.42,0,0.00%,0,155,61.21%,0.36932142801705,0.035445168767283,-0.0063019829,0.06562826935054,0.043455591376063,2.010003617416,17.89,27,0,2.01
2025-10-07,0.42,0.42,0.42,0.42,0,0.00%,0,155,58.94%,0.38221160265532,0.035738986441715,-0.006402596,0.069070677293749,0.047202746512465,2.1300053678255,18.6,27,0,2.13
2025-10-06,0.42,0.42,0.42,0.42,0,0.00%,0,155,63.16%,0.42190776318681,0.033304474967247,-0.0071913393,0.072787550468238,0.051530108495346,2.6300048126631,19.08,27,0,2.63
2025-10-03,0.42,0.42,0.42,0.42,0,0.00%,0,155,62.81%,0.41805544040887,0.033485557217655,-0.0070823866,0.072508253907024,0.051242654169048,2.5800051770118,18.99,27,0,2.58
2025-10-02,0.42,0.42,0.42,0.42,0,0.00%,0,155,35.65%,0.24506333647603,0.046747644912262,-0.0034167046,0.059319458336475,0.037366214744039,0.83000334885605,19.24,27,0,0.83
2025-10-01,0.42,0.42,0.42,0.42,0,0.00%,0,155,39.30%,0.28275917009965,0.045292944621001,-0.0040473352,0.064267637245108,0.042259253096177,1.0899999999902,19.35,27,0,1.09
2025-09-30,0.42,0.42,0.42,0.42,0,0.00%,0,155,60.93%,0.42890631390394,0.033550067747613,-0.0071030924,0.075398375034936,0.05490243411681,2.7000040429582,19.53,27,0,2.7
2025-09-29,0.42,0.42,0.42,0.42,0,0.00%,0,155,63.02%,0.4177726268032,0.033350297929907,-0.0070127408,0.072534234284391,0.051418203932352,2.5800046287632,18.865,27,0,2.58
2025-09-26,0.42,0.42,0.42,0.42,0,0.00%,0,155,36.19%,0.2654609265791,0.047020485576144,-0.0036517219,0.063165026077624,0.041255126014261,0.9499999999982,19.51,27,0,0.95
2025-09-25,0.42,0.42,0.42,0.42,0,0.00%,0,155,58.43%,0.42702654592635,0.034275531071517,-0.0068749085,0.076835609648493,0.056857799346099,2.6500040677807,19.78,27,0,2.65
2025-09-24,0.5,0.58,0.5,0.58,0,0.00%,155,N/A,28.65%,0.20772876957226,0.050855411672849,-0.0026149434,0.056287754553984,0.034798315293993,0.58000245401246,19.82,27,0,2.74
"Downloaded from Barchart.com as of 03-14-2026 09:01pm CDT"
