Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price~,Strike,Bid,Ask
2025-12-30,7.4,7.4,7.4,7.4,0,0.00%,0,273,27.68%,0.91867396271577,0.022178552713392,-0.0037945783,0.036909503618693,0.13502987449172,7.7750023052711,28.94,22,5.75,9.8
2025-12-29,7.4,7.4,7.4,7.4,0,0.00%,0,273,34.10%,0.87762051170561,0.024336476026212,-0.0049145878,0.049568248257763,0.12495593425328,7.925003427571,28.79,22,7.6,8.25
2025-12-26,7.9,7.9,7.9,7.9,0,0.00%,2,274,33.16%,0.88239166752207,0.02423298487458,-0.0047556941,0.048397995727025,0.12714897070421,7.9000025940032,28.8,22,7.6,9.85
2025-12-24,7.9,7.9,7.9,7.9,0,0.00%,0,274,45.16%,0.84041925710379,0.021474830722896,-0.0066661439,0.060837639765144,0.11465666383437,8.9500021666802,29.23,22,7.95,9.95
2025-12-23,7.9,7.9,7.9,7.9,0,0.00%,0,274,45.33%,0.8379268197262,0.021630476720727,-0.0067051334,0.061402302033843,0.11442205467791,8.9000029092328,29.15,22,7.9,9.9
2025-12-22,7.76,7.76,7.65,7.65,0,0.00%,11,274,28.07%,0.90980394876786,0.023432382033468,-0.0039161018,0.040221960913896,0.13690031317193,7.6500013141515,28.75,22,7.25,8.05
2025-12-19,7.65,7.65,7.65,7.65,0,0.00%,0,274,33.84%,0.84962108958096,0.02879099318053,-0.0051030648,0.055989050459624,0.12310188028897,7.0750033878489,27.77,22,5.2,8.95
2025-12-18,7.65,7.65,7.65,7.65,0,0.00%,0,274,22.30%,0.92094570684284,0.027617076596011,-0.003300488,0.035247778872661,0.142835714637,6.4000017930548,27.61,22,5.1,7.7
2025-12-17,7.65,7.65,7.65,7.65,0,0.00%,0,274,24.24%,0.9215273886488,0.024685570776888,-0.0034416946,0.035878107482101,0.14293453154437,7.0250025874458,28.21,22,5.65,8.4
2025-12-16,8.61,8.61,8.61,8.61,0,0.00%,1,273,43.32%,0.83756934025051,0.02257281361904,-0.0063756479,0.061751173311921,0.11793045766666,8.6100014065005,28.9,22,5.8,9.9
2025-12-15,8.61,8.61,8.61,8.61,0,0.00%,0,273,19.95%,0.97566636564438,0.011057830738497,-0.0025568555,0.014790528591163,0.15661226626573,8.350000755199,29.71,22,6.7,10
2025-12-12,8.61,8.61,8.61,8.61,0,0.00%,0,273,40.99%,0.86894503958942,0.019801376858479,-0.0057722262,0.055760912231204,0.12708654187747,9.4249999999901,29.98,22,8,10.85
2025-12-11,8.61,8.61,8.61,8.61,0,0.00%,0,273,24.88%,0.94310055875532,0.017746647599249,-0.0032786425,0.029568354539546,0.15040719487995,8.2749999999632,29.49,22,6.55,10
2025-12-10,8.61,8.61,8.61,8.61,0,0.00%,0,273,28.79%,0.91956578024115,0.019972708518701,-0.0038639396,0.038749157757464,0.14451322824058,8.450001475741,29.53,22,6.5,10.4
2025-12-09,7,7.42,6.84,7.42,1.07,+16.85%,26,273,31.16%,0.87573084213083,0.02643922202298,-0.0045557541,0.051016590531287,0.1343536473974,7.4200032177937,28.26,22,5.15,8.4
2025-12-08,6.35,6.35,6.35,6.35,1.25,+24.51%,8,273,27.72%,0.86690055049396,0.03229874166347,-0.0042598253,0.05164617885698,0.13426553591769,6.3500045161962,27.23,22,4.25,7.95
2025-12-05,4.07,5.1,4.07,5.1,0,0.00%,42,253,22.38%,0.86572841787547,0.041875402301374,-0.0037492506,0.049938978839753,0.1369558054642,5.100002870485,26.08,22,4,5.1
2025-12-04,5.1,5.1,5.1,5.1,0,0.00%,0,253,16.02%,0.85249835579435,0.066036861103737,-0.0031908602,0.050258384931489,0.1377364802051,3.4650043074814,24.54,22,2.08,4.85
2025-12-03,5.1,5.1,5.1,5.1,0,0.00%,0,253,33.22%,0.73305140193527,0.045270951113438,-0.0055089415,0.071874860851405,0.106190633048,4.6000042802884,24.57,22,3,6.2
2025-12-02,4.4,4.4,4.4,4.4,0,0.00%,8,253,30.76%,0.73984376101272,0.048251258745017,-0.0051747689,0.070942758224821,0.10923838596382,4.4000054929296,24.53,22,3.15,6.25
2025-12-01,4.4,4.4,4.4,4.4,0,0.00%,0,253,31.82%,0.70338946010119,0.051005728515129,-0.0053409743,0.07372028392258,0.1019341507809,4.0050003331022,23.87,22,1.91,6.1
2025-11-28,4.4,4.4,4.4,4.4,0,0.00%,0,253,37.37%,0.6974285504278,0.043445674835496,-0.0060375944,0.075049626572282,0.098085106056178,4.5200061967931,24,22,2.89,6.15
2025-11-26,4.4,4.4,4.4,4.4,0,0.00%,0,253,32.30%,0.70262583823766,0.049867583717033,-0.0053680385,0.074469594759554,0.10302698591111,4.075001870487,23.88,22,3.2,4.95
2025-11-25,3.45,3.45,3.45,3.45,0,0.00%,28,253,32.22%,0.6544241390326,0.055252392970615,-0.0053310655,0.07635212223051,0.09419608791168,3.4500054619691,22.96,22,1.31,5.35
2025-11-24,3.45,3.45,3.45,3.45,0,0.00%,0,253,32.48%,0.6486777465399,0.055292749557715,-0.0053482843,0.076609708075168,0.093233024809081,3.410005515527,22.86,22,1.42,5.4
2025-11-21,3.45,3.45,3.45,3.45,0,0.00%,0,253,33.73%,0.66440390968247,0.051459461831407,-0.0055200911,0.076577437614315,0.095916940211005,3.7249999999998,23.17,22,1.85,5.6
2025-11-20,4.25,4.25,3.2,3.2,0,0.00%,13,253,29.24%,0.65494044549759,0.060555600021509,-0.0049392931,0.076681110483738,0.097515841695772,3.2000063102001,22.88,22,2.03,5.3
2025-11-19,3.2,3.2,3.2,3.2,0,0.00%,0,253,33.56%,0.66065385257172,0.051873082577473,-0.0054706985,0.07702445428013,0.096131186332782,3.6750053805777,23.09,22,3,4.35
2025-11-18,3.2,3.2,3.2,3.2,0,0.00%,0,253,32.43%,0.69324419657715,0.050100551295933,-0.0053422979,0.075920246890516,0.10347330176304,4.0000049741848,23.69,22,2.2,5.8
2025-11-17,3.2,3.2,3.2,3.2,0,0.00%,0,253,33.39%,0.64246751304858,0.053780180998957,-0.0054089933,0.077579367339264,0.093299930169666,3.4450052707958,22.74,22,2.84,4.05
2025-11-14,3.2,3.2,3.2,3.2,0,0.00%,0,253,31.16%,0.66066294261116,0.055633873725581,-0.0051412795,0.077328937354654,0.098793530166175,3.4700040087249,23.03,22,1.34,5.6
2025-11-13,3.02,3.02,3.02,3.02,0,0.00%,4,249,32.51%,0.60940337992256,0.057971219019194,-0.0051976111,0.078189224941364,0.088661415970703,3.0199999999994,22.14,22,2.74,3.25
2025-11-12,3.02,3.02,3.02,3.02,0,0.00%,0,249,43.33%,0.61835989285154,0.043033236436972,-0.0064603813,0.077962428584366,0.083418781600209,3.8999999999999,22.19,22,2.75,5.05
2025-11-11,3.02,3.02,3.02,3.02,0,0.00%,0,249,28.89%,0.66580642126275,0.059226665008255,-0.0048348818,0.077437678597464,0.10243966420473,3.325004936482,23.05,22,3,3.65
2025-11-10,3.02,3.02,3.02,3.02,0,0.00%,0,249,32.31%,0.65648489574917,0.053596387982416,-0.0052346968,0.078149482449824,0.098615383031442,3.5500040574133,22.98,22,2.75,4.35
2025-11-07,3.41,3.41,3.12,3.12,-0.3,-8.77%,6,247,29.24%,0.64288122131777,0.060699397046541,-0.0048379553,0.078441551558379,0.098544067860251,3.120003166053,22.67,22,2.75,3.5
2025-11-06,3.55,3.55,3.42,3.42,0,0.00%,165,252,34.92%,0.62604653237054,0.052014243213294,-0.0054663146,0.079030104881632,0.091913885596195,3.4199999999988,22.42,22,1.08,3.55
2025-11-05,3.42,3.42,3.42,3.42,0,0.00%,0,252,33.13%,0.64457916480823,0.053004390706767,-0.0052852912,0.078995606368657,0.097022169948513,3.5000066627217,22.76,22,3,4
2025-11-04,3.2,3.2,3.2,3.2,-0.2,-5.88%,1,252,30.56%,0.63785975127537,0.058163245801874,-0.0049641293,0.07907654227866,0.097721226822589,3.200005829931,22.6,22,3.2,3.65
2025-11-03,3.4,3.4,3.4,3.4,-0.03,-0.87%,25,227,35.47%,0.61989333868292,0.051523360551236,-0.0054933244,0.07934558362109,0.091051217082017,3.3999999999999,22.29,22,3.2,3.6
2025-10-31,3.45,3.45,3.43,3.43,0,0.00%,3,225,34.49%,0.62800710281044,0.052093531022811,-0.0053770695,0.079625762184373,0.093832615775025,3.4300041189019,22.45,22,3,5.5
2025-10-30,3.43,3.43,3.43,3.43,0,0.00%,0,225,28.05%,0.57612617027877,0.06867721758068,-0.0044912907,0.079651716251785,0.088774723338947,2.4250058009475,21.62,22,0.8,4.05
2025-10-29,3.43,3.43,3.43,3.43,0,0.00%,0,225,32.89%,0.56527453158336,0.059526301598118,-0.00498576,0.079130407444189,0.083518660919868,2.6550060886469,21.34,22,0.66,4.65
2025-10-28,2.48,2.5,2.48,2.5,0,0.00%,4,225,33.33%,0.5454807025982,0.060052034340014,-0.0049469197,0.078498524094909,0.079695515584,2.4999999999999,20.99,22,1.03,2.69
2025-10-27,2.5,2.5,2.5,2.5,0,0.00%,0,225,34.13%,0.55053884315576,0.058331228705612,-0.0050442302,0.078685165769011,0.08028611033124,2.5949999999999,21.04,22,2.09,3.1
2025-10-24,2.49,2.6,2.49,2.55,-0.2,-7.27%,15,239,32.64%,0.55453530600228,0.060403806864978,-0.004892747,0.079232990846481,0.082487224523398,2.5500048130049,21.15,22,2.11,3.2
2025-10-23,2.52,2.75,2.52,2.75,0,0.00%,4,237,34.33%,0.56420130472436,0.056780719979734,-0.0050947813,0.079558271308259,0.083539899211971,2.75,21.25,22,0.58,2.84
2025-10-22,2.75,2.75,2.75,2.75,0,0.00%,0,237,31.26%,0.51264258970319,0.065246422850513,-0.0045513495,0.077951834794176,0.076179137210541,2.1249999999997,20.53,22,1.5,2.75
2025-10-21,1.99,2.2,1.99,2.2,0,0.00%,41,221,33.48%,0.50810027623944,0.061462221106605,-0.0047428251,0.0773318523383,0.073953846965802,2.1999960976103,20.33,22,0.24,2.68
2025-10-20,2.2,2.2,2.2,2.2,0,0.00%,0,221,36.08%,0.39797191509704,0.061120010109052,-0.0042601186,0.067510204870257,0.052974486565072,1.4850036013951,18.32,22,1.21,1.76
2025-10-17,1.45,1.45,1.45,1.45,0,0.00%,2,219,36.18%,0.39184057956502,0.060941396041531,-0.0042078975,0.066947381182632,0.052115398774477,1.4499999999975,18.19,22,0,1.99
2025-10-16,1.45,1.45,1.45,1.45,0,0.00%,0,219,42.91%,0.43782332079787,0.052261822620112,-0.0050406962,0.069255310842662,0.055843305717351,1.9600058814456,18.29,22,0,1.96
2025-10-15,1.45,1.45,1.45,1.45,0,0.00%,0,219,37.67%,0.41803472427893,0.05839128147746,-0.0044941591,0.069326571491359,0.055963324821007,1.6700044053012,18.45,22,1.31,2.03
2025-10-14,1.31,1.31,1.31,1.31,-0.02,-1.50%,1,218,35.03%,0.37293255690983,0.062361390529571,-0.0039523258,0.065588110335591,0.050116342937923,1.3100056131777,17.98,22,1.17,1.77
2025-10-13,1.46,1.46,1.33,1.33,0.04,+3.10%,6,220,36.42%,0.37099072747326,0.060471746650375,-0.0040227944,0.064845300813693,0.049061127306405,1.3300039265328,17.78,22,0.32,1.37
2025-10-10,1.29,1.29,1.29,1.29,0.08,+6.61%,1,219,39.56%,0.35442660871308,0.056828436981812,-0.0040598083,0.06158553444578,0.044705928506117,1.2900032609876,17.1,22,0,1.51
2025-10-09,1.21,1.21,1.21,1.21,-0.14,-10.37%,2,217,34.94%,0.35536296854749,0.062152408932024,-0.0037730261,0.06388395609145,0.047782404881613,1.2100038434584,17.67,22,0,3.4
2025-10-08,1.35,1.35,1.35,1.35,0,0.00%,3,214,35.79%,0.37566288759697,0.060952274830259,-0.0039835624,0.065986963689197,0.050769545898044,1.350006402235,17.89,22,1.06,3.45
2025-10-07,1.35,1.35,1.35,1.35,0,0.00%,0,214,64.48%,0.54141134380074,0.03398419506521,-0.0073605138,0.071852948564427,0.060388909322917,3.6999999999971,18.6,22,0,3.7
2025-10-06,1.35,1.35,1.35,1.35,0,0.00%,0,214,37.43%,0.45687351803342,0.056971687804517,-0.0046849337,0.073779790032062,0.0641504227479,1.9700008550768,19.08,22,0.04,3.9
2025-10-03,1.35,1.35,1.35,1.35,0,0.00%,0,214,63.32%,0.5519466307826,0.033647858959347,-0.0073531068,0.073447496038319,0.063410236468231,3.8499999999981,18.99,22,0,3.85
2025-10-02,1.35,1.35,1.35,1.35,0,0.00%,0,214,34.40%,0.45207749537631,0.06102855791974,-0.0043763325,0.074722602822635,0.066004610291559,1.8349999999995,19.24,22,1.13,2.54
2025-10-01,2.47,2.47,1.9,1.9,0,0.00%,5,213,34.51%,0.46005743141524,0.060532610364475,-0.0044324806,0.075424084789633,0.067534426927129,1.9000069407084,19.35,22,0.1,4.05
2025-09-30,1.9,1.9,1.9,1.9,0,0.00%,0,213,36.63%,0.48096964458785,0.056652775778484,-0.0047306293,0.076530876009244,0.070058718694543,2.1499999999998,19.53,22,0.15,4.15
2025-09-29,1.8,1.8,1.8,1.8,0,0.00%,8,207,35.98%,0.43964349872556,0.058999205272236,-0.0044050415,0.073264229820277,0.062988473092962,1.8000037200743,18.865,22,1.6,2.04
2025-09-26,1.8,1.8,1.8,1.8,0,0.00%,0,207,33.92%,0.46802158806109,0.0608624790552,-0.0043996781,0.076617103076605,0.070096651941465,1.945004693124,19.51,22,1.5,2.39
2025-09-25,2.1,2.1,2.1,2.1,0.1,+5.00%,1,207,34.14%,0.48600673575494,0.059627360747435,-0.0045079677,0.078098389899246,0.073698817097156,2.1000033303105,19.78,22,1.65,2.49
2025-09-24,2,2,2,2,0,0.00%,1,207,32.56%,0.48176012163985,0.062285747658056,-0.0043397282,0.078331819164478,0.074252138718167,2.0000055330423,19.82,22,1.65,2.39
2025-09-23,1.75,2,1.75,2,0.15,+8.11%,39,206,34.09%,0.47331374889375,0.060109521204949,-0.0044190089,0.077319429116468,0.071593542846227,2.0000033742982,19.56,22,0.02,2.3
2025-09-22,1.87,1.87,1.6,1.85,0,0.00%,20,203,31.80%,0.46556280851992,0.064100801387338,-0.004173561,0.077508769419208,0.07200754087775,1.8500048542518,19.61,22,1.6,2
2025-09-19,1.85,1.85,1.85,1.85,0,0.00%,0,203,25.45%,0.40762042597761,0.079141486954859,-0.0033150532,0.07482927370434,0.065941059497465,1.250006538936,19.33,22,0.5,2
2025-09-18,1.85,1.85,1.85,1.85,0,0.00%,0,203,39.20%,0.44976552608891,0.053993602557989,-0.0046102239,0.074006294697833,0.06411233347885,2.0000055208944,18.7,22,0,2
2025-09-17,1.85,1.85,1.85,1.85,0,0.00%,0,203,43.48%,0.43595154933982,0.050287422883835,-0.0047925288,0.07093627054538,0.058592936112012,2.0000068122182,17.99,22,0,2
2025-09-16,1.25,1.25,1.25,1.25,-0.45,-26.47%,1,202,31.24%,0.37325596582464,0.066244873001133,-0.0035033554,0.06928696679003,0.055932318220075,1.2499999999948,18.25,22,0,2
2025-09-15,1.7,1.7,1.7,1.7,0.2,+13.33%,200,2,30.52%,0.44957781037224,0.066369578950355,-0.0039134073,0.077325246733981,0.071076343457177,1.7000041999046,19.46,22,0.01,3.7
2025-09-12,0.81,1.5,0.81,1.5,0,0.00%,2,N/A,31.17%,0.41493003933035,0.065833346481509,-0.0037493316,0.074060905035141,0.0641731468916,1.5000029526203,18.87,22,0,2
"Downloaded from Barchart.com as of 03-14-2026 09:00pm CDT"
