Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price~,Strike,Bid,Ask
2026-02-27,0.53,0.85,0.31,0.45,-0.52,-53.61%,1474,8308,11.03%,0.31469093755047,0.15363063505987,-0.0028639223,0.074410944582802,0.046587172384532,0.45000450270387,28.17,30,0.42,0.49
2026-02-26,0.95,1.05,0.93,0.97,-0.11,-10.19%,89,7944,14.38%,0.44499741268644,0.1276381506596,-0.0041702409,0.085073757061678,0.066222009591421,0.97000709515232,28.8,30,0.58,0.97
2026-02-25,1.17,1.2,1.05,1.08,-0.42,-28.00%,6127,2920,15.09%,0.46232718849279,0.12157200923996,-0.0043796457,0.086015036362249,0.068990962754589,1.0800055217979,28.9,30,0.85,1.2
2026-02-24,1.52,1.52,1.5,1.5,-0.05,-3.23%,51,2920,18.48%,0.50362896179998,0.098613973850858,-0.0052210763,0.087356599392993,0.074401457208162,1.4999945299466,29.15,30,1.48,1.81
2026-02-23,1.57,1.57,1.55,1.55,-0.22,-12.43%,20,2920,20.30%,0.48822458560622,0.090224772203633,-0.0055008109,0.086843188698234,0.071294382674969,1.5500067260855,28.92,30,0.94,2
2026-02-20,1.46,1.77,1.45,1.77,0.27,+18.00%,70,2850,18.76%,0.46664581603307,0.097448901773866,-0.0050709675,0.08648310658193,0.069130444634435,1.3450075129544,28.75,30,1.09,1.6
2026-02-19,1.5,1.5,1.5,1.5,0.15,+11.11%,3,2847,21.61%,0.46136278175433,0.084719848330592,-0.0055607877,0.08612745023377,0.067429423106513,1.5000048078579,28.53,30,1.42,1.7
2026-02-18,1.46,1.49,1.35,1.35,0,0.00%,63,2785,18.43%,0.4703309939528,0.098392384441084,-0.0049934059,0.087286695300921,0.070818673985951,1.3500060065857,28.79,30,0.91,1.73
2026-02-17,1.35,1.35,1.35,1.35,0.22,+19.47%,1,2784,18.59%,0.46763897765743,0.097412780951087,-0.0050000897,0.087324755908774,0.070591181004342,1.3500062765074,28.75,30,1.3,1.73
2026-02-13,1.13,1.28,1.11,1.13,0.03,+2.73%,250,2538,19.71%,0.40460698033908,0.091299718072885,-0.0048098603,0.083428538923041,0.060342458175544,1.1300061427351,27.99,30,0.79,1.73
2026-02-12,1,1.14,1,1.1,-0.1,-8.33%,8,2536,18.66%,0.40886680923949,0.095839931432003,-0.0046344086,0.08439153425188,0.062086347427881,1.1000059207249,28.11,30,1.03,1.35
2026-02-11,1.2,1.2,1.2,1.2,0,0.00%,1,2535,20.37%,0.41133965943911,0.088089453622961,-0.0049377488,0.084345615476337,0.061890922708008,1.2000042392694,27.99,30,0.79,1.62
2026-02-10,1.13,1.2,1.13,1.2,0,0.00%,3,2535,21.23%,0.40193140576114,0.084415276383854,-0.0050100514,0.083484543672876,0.060125404477973,1.2000073984661,27.8,30,1,1.4
2026-02-09,1.2,1.2,1.2,1.2,0,0.00%,0,2535,20.51%,0.34612144406659,0.084972331810128,-0.0044587535,0.078099893377816,0.051433111259336,0.9250030116144,27.21,30,0.8,1.05
2026-02-06,0.86,0.92,0.86,0.91,0.21,+30.00%,265,2270,19.55%,0.35069659438922,0.088684568921662,-0.0043258008,0.079266125969815,0.05307290874218,0.90999999999629,27.36,30,0.65,1.3
2026-02-05,0.83,0.86,0.7,0.7,0,0.00%,475,1801,19.21%,0.29636885501976,0.085675125710558,-0.0038163979,0.072644583895865,0.044583865492032,0.70000477911389,26.76,30,0.53,0.9
2026-02-04,0.7,0.7,0.7,0.7,0,0.00%,0,1801,18.52%,0.312363941657,0.089861332743981,-0.003847155,0.075281749034732,0.047738575305667,0.73499999998942,27.03,30,0.57,0.9
2026-02-03,0.7,0.7,0.7,0.7,0,0.00%,0,1801,16.28%,0.29913330057396,0.099456782098738,-0.0034136134,0.074453857379246,0.046740124693512,0.62000439104067,27.19,30,0.34,0.9
2026-02-02,1.25,1.25,1.25,1.25,0.27,+27.55%,3,1804,22.67%,0.3950313126212,0.078108862230509,-0.0051146879,0.083746821955493,0.060109600208902,1.2499999999964,27.52,30,0.6,1.3
2026-01-30,1,1.04,0.94,0.98,0,0.00%,15,1798,19.21%,0.36868368429947,0.089820639078213,-0.004352442,0.082442918612035,0.057817626549317,0.97999999999838,27.54,30,0.85,1.2
2026-01-29,0.98,0.98,0.98,0.98,0,0.00%,0,1798,20.39%,0.38583511498993,0.085267688671648,-0.0046442553,0.084160975723926,0.060642924263132,1.1100053503022,27.6,30,1,1.22
2026-01-28,1.25,1.25,1.25,1.25,0,0.00%,5,1793,20.19%,0.41738618286136,0.086480809118904,-0.0048129431,0.087261126359277,0.066582382211378,1.2500061556432,27.98,30,1,1.45
2026-01-27,1.25,1.25,1.25,1.25,0,0.00%,0,1793,20.22%,0.42587712844241,0.086281276957308,-0.0048608684,0.088106730188564,0.068348521821116,1.2950074414433,28.07,30,1.1,1.49
2026-01-26,1.25,1.25,1.25,1.25,0,0.00%,0,1793,19.51%,0.43662431544942,0.089123586199578,-0.004794418,0.089251236101087,0.070964832393194,1.310006599572,28.24,30,1,1.62
2026-01-23,1.08,1.2,1.08,1.2,-0.15,-11.11%,13,1801,16.52%,0.45141660390084,0.10407469992549,-0.0043330057,0.091188883205947,0.075994924277367,1.2000069217653,28.58,30,1.09,1.58
2026-01-22,1.35,1.35,1.35,1.35,-0.03,-2.17%,4,1801,19.16%,0.44706078174169,0.089950417773899,-0.0047543757,0.090740425756808,0.074192377162818,1.3500064813063,28.36,30,1,1.65
2026-01-21,1.38,1.38,1.38,1.38,-0.2,-12.66%,1,1800,18.59%,0.45981414415373,0.092299021388856,-0.0047141775,0.09182022790638,0.077198305368875,1.3800059867714,28.53,30,1.15,1.72
2026-01-20,1.53,1.58,1.51,1.58,0.06,+3.95%,8,1792,22.18%,0.45479847146877,0.077907412231136,-0.0052954388,0.090952663660156,0.07438107202129,1.580005078523,28.24,30,1.01,1.58
2026-01-16,1.5,1.52,1.5,1.52,0.03,+2.01%,4,1793,19.67%,0.47101645867979,0.086573107425378,-0.0049157635,0.092971671464373,0.079842214866876,1.5200048805606,28.58,30,1.35,1.8
2026-01-15,1.49,1.49,1.49,1.49,0.24,+19.20%,1,1792,19.70%,0.46423596626255,0.086264329163834,-0.004868167,0.092929140504384,0.079111178007318,1.4900061363147,28.49,30,1.02,1.61
2026-01-14,1.54,1.54,1.25,1.25,0,0.00%,10,1800,16.38%,0.46005962274491,0.10292105925654,-0.00426539,0.093481960711304,0.080690844039322,1.2500074589015,28.63,30,1.22,1.98
2026-01-13,1.25,1.25,1.25,1.25,-0.17,-11.97%,20,1820,15.19%,0.47881432389552,0.1102836631183,-0.0041310253,0.094765619857188,0.085415726102811,1.2500088759591,28.86,30,1,2.1
2026-01-12,1.21,1.52,1.21,1.42,0,0.00%,9,1820,19.23%,0.4552906099241,0.087882616060205,-0.0047171764,0.092986757047098,0.078535768072974,1.4200072911913,28.4,30,1,1.6
2026-01-09,1.42,1.42,1.42,1.42,0,0.00%,0,1820,16.91%,0.49025934512201,0.098467338761763,-0.0044659602,0.095525932593829,0.087495997380915,1.4400071194453,28.885,30,1.08,1.8
2026-01-08,1.42,1.42,1.42,1.42,0,0.00%,0,1820,18.39%,0.44522111937396,0.091133045482654,-0.0044936388,0.09316986850913,0.078227583487522,1.3250065807663,28.32,30,1.08,1.57
2026-01-07,1.5,1.52,1.41,1.51,0.16,+11.85%,26,1807,18.99%,0.4731281636237,0.087884916917765,-0.0047277476,0.094926168325197,0.083637746879295,1.5100055449183,28.59,30,1.3,1.75
2026-01-06,1.44,1.44,1.35,1.35,-0.06,-4.26%,42,1849,17.84%,0.45670502833974,0.093413305202232,-0.0044447416,0.094369541169248,0.081422698820188,1.3500084013827,28.47,30,0.64,2.4
2026-01-05,1.41,1.41,1.41,1.41,-0.08,-5.37%,7,1849,18.14%,0.4643331948352,0.091698529703806,-0.0045242884,0.094934309836682,0.08303955145319,1.4100048933214,28.53,30,1.12,1.91
2026-01-02,1.57,1.57,1.49,1.49,0,0.00%,26,1843,18.98%,0.46776334091499,0.087414059114997,-0.0046677705,0.095307660223552,0.083747637829412,1.4900068458008,28.51,30,1.01,1.9
2025-12-31,1.49,1.49,1.49,1.49,0,0.00%,0,1843,19.87%,0.4990142311757,0.082397608241076,-0.0049406452,0.097219731568747,0.090410293118892,1.7399999999968,28.82,30,1.15,2.33
2025-12-30,1.49,1.49,1.49,1.49,0,0.00%,0,1843,19.15%,0.5070909771081,0.084966985749198,-0.0048432096,0.097796223953523,0.092900911427396,1.7349999999999,28.94,30,0.5,2.97
2025-12-29,1.7,1.7,1.7,1.7,0,0.00%,10,1833,19.51%,0.49600046963606,0.083672797475326,-0.0048501166,0.097485322289936,0.090658575342317,1.7000054497925,28.79,30,0.93,2.48
2025-12-26,1.7,1.7,1.7,1.7,0,0.00%,0,1833,23.28%,0.51001597140369,0.069832152963139,-0.0055411099,0.09786334482579,0.091516461337493,2.0850076449352,28.8,30,1.17,3
2025-12-24,1.7,1.7,1.7,1.7,0,0.00%,0,1833,19.18%,0.53378525929348,0.082767166280823,-0.0049118079,0.099558152964053,0.10047893898895,1.9200054271673,29.23,30,1.8,2.04
2025-12-23,1.79,1.79,1.79,1.79,0.34,+23.45%,5,1833,18.25%,0.52560268999049,0.08718602614767,-0.0047141118,0.099623260663824,0.09974036215985,1.7900062617763,29.15,30,1.18,2.79
2025-12-22,1.45,1.45,1.45,1.45,0.08,+5.84%,10,1843,16.82%,0.48490880570632,0.095885588641905,-0.0043017617,0.098571283063644,0.092418345823653,1.450006389703,28.75,30,1.2,2.44
2025-12-19,1.37,1.37,1.37,1.37,0.42,+44.21%,1,1842,20.50%,0.42181885782722,0.079617731940833,-0.0045493367,0.093789641761301,0.077097519435521,1.3700051794691,27.77,30,0.01,2.39
2025-12-18,0.97,0.97,0.95,0.95,-0.46,-32.62%,3,1845,16.56%,0.37463360976526,0.095698533111758,-0.0036617564,0.090678614003349,0.070534502778896,0.94999999999914,27.61,30,0.66,1.16
2025-12-17,1.4,1.5,1.35,1.41,-0.1,-6.62%,5,1844,18.78%,0.44806743084878,0.086053405624556,-0.0044077316,0.096852484086421,0.084625665726268,1.4100051695378,28.21,30,0.92,1.51
2025-12-16,1.51,1.51,1.51,1.51,0,0.00%,25,1869,16.44%,0.49980298655808,0.096580604039041,-0.0042541452,0.10025218322999,0.097823925428542,1.5100064347608,28.9,30,0.11,3
2025-12-15,1.51,1.51,1.51,1.51,0,0.00%,0,1869,15.59%,0.57786561299438,0.096978240536521,-0.004351565,0.10127587534528,0.11615828032479,1.8649999999995,29.71,30,1.52,2.21
2025-12-12,2.19,2.36,2.03,2.36,0.42,+21.65%,11,1871,18.70%,0.59860432920921,0.078898246851292,-0.0049683592,0.10135236072382,0.11915413448458,2.3600075983843,29.98,30,1.94,2.39
2025-12-11,1.94,1.94,1.94,1.94,0.29,+17.58%,25,1896,17.27%,0.55945468675198,0.088290950552817,-0.0046047408,0.10207305804435,0.11209755183974,1.9399999999964,29.49,30,1.02,2.95
2025-12-10,1.36,2.32,1.36,1.65,0.65,+65.00%,96,1957,14.17%,0.56504953760082,0.10704336416198,-0.0040827155,0.10216572145513,0.1161912012136,1.6500059911993,29.53,30,0.14,2.8
2025-12-09,0.9,1,0.9,1,0.25,+33.33%,17,1949,13.92%,0.42330567537296,0.11305429504174,-0.0035014246,0.097427632014731,0.085021622214865,1.0000073327485,28.26,30,0.7,1.36
2025-12-08,0.25,0.91,0.25,0.75,0.5,+200.00%,71,1961,15.36%,0.33143769690806,0.098328667444894,-0.0031909348,0.087133424533945,0.064406207209355,0.75000455744283,27.23,30,0.55,0.9
2025-12-05,0.45,0.45,0.21,0.25,-0.01,-3.85%,28,1946,12.43%,0.17096732025461,0.088475675697264,-0.0017069556,0.058632322639401,0.032995916152762,0.25000292153802,26.08,30,0.19,0.49
2025-12-04,0.5,0.5,0.26,0.26,-0.14,-35.00%,9,1937,17.04%,0.14537468167432,0.061478944903305,-0.0018118165,0.049770761710508,0.026107962946503,0.26000301896225,24.54,30,0,0.5
2025-12-03,0.38,0.4,0.38,0.4,-0.02,-4.76%,3,1935,19.48%,0.18568476634664,0.062809176186853,-0.0023992696,0.058492487257937,0.032966627893238,0.40000567794078,24.57,30,0.28,0.5
2025-12-02,0.54,0.54,0.4,0.42,0,0.00%,7,1920,19.91%,0.19001249167299,0.062341427239103,-0.0024724484,0.059336354912769,0.033706142814799,0.42000319289139,24.53,30,0.28,0.47
2025-12-01,0.42,0.42,0.42,0.42,0,0.00%,0,1920,21.81%,0.17791089425641,0.05603321442105,-0.0024736213,0.055517130124456,0.030597654457093,0.41000258837238,23.87,30,0.28,0.54
2025-11-28,0.42,0.42,0.42,0.42,0,0.00%,0,1920,21.48%,0.18215184173424,0.057225037305215,-0.0024889193,0.056845522191888,0.031730764172533,0.41999999999498,24,30,0.28,0.56
2025-11-26,0.42,0.42,0.42,0.42,0,0.00%,0,1920,21.46%,0.17708188453647,0.056265903989749,-0.0024177573,0.055850631040676,0.031018053365867,0.40499999999489,23.88,30,0.3,0.51
2025-11-25,0.3,0.37,0.3,0.35,0,0.00%,171,1750,23.26%,0.1528441836082,0.048999439970095,-0.0022394907,0.048897486122246,0.025714701793389,0.35000048938227,22.96,30,0.26,0.75
2025-11-24,0.46,0.46,0.35,0.35,0,0.00%,5,1745,23.53%,0.15190470092026,0.048375519062338,-0.0022381407,0.048567271443638,0.025500979336779,0.35000382499761,22.86,30,0,0.75
2025-11-21,0.35,0.35,0.35,0.35,0,0.00%,2,1743,22.45%,0.15521452458889,0.050578213442782,-0.0022123456,0.050100776141907,0.026690122266371,0.35000473136704,23.17,30,0,0.75
2025-11-20,0.35,0.35,0.35,0.35,0,0.00%,0,1743,34.06%,0.26821998221139,0.046491781211256,-0.0044023707,0.06858396262228,0.04250888991828,1.0000036940928,22.88,30,0,1
2025-11-19,0.35,0.35,0.35,0.35,0,0.00%,0,1743,33.18%,0.27071894287861,0.04743582858336,-0.0043600612,0.069650911520897,0.04359653281043,1.0000046075162,23.09,30,0,1
2025-11-18,0.24,0.57,0.24,0.48,0.03,+6.67%,16,1747,23.00%,0.19227181503415,0.054978425461866,-0.0026595315,0.059098078608098,0.033948309920517,0.48000383738091,23.69,30,0.3,1
2025-11-17,0.53,0.53,0.45,0.45,-0.02,-4.26%,135,1621,25.51%,0.17476663163723,0.048566929151009,-0.0026059195,0.053538870135808,0.029456275149725,0.44999999999757,22.74,30,0.06,0.8
2025-11-14,0.47,0.47,0.47,0.47,0.07,+17.50%,2,1619,24.84%,0.18219496908867,0.05038396041733,-0.0026455491,0.055844266933428,0.031346947634792,0.46999999997698,23.03,30,0,0.92
2025-11-13,0.4,0.4,0.4,0.4,0.02,+5.26%,3,1616,26.29%,0.15802571505886,0.045051806822109,-0.0024127537,0.049163832613991,0.026239541326656,0.40000015914994,22.14,30,0,0.59
2025-11-12,0.38,0.38,0.38,0.38,0,0.00%,2,1614,25.69%,0.15370931341398,0.045106970920658,-0.0023200812,0.048461688834116,0.025748014776877,0.3800030194215,22.19,30,0,1.75
2025-11-11,0.38,0.38,0.38,0.38,0,0.00%,0,1614,37.66%,0.31131303676579,0.044108675881308,-0.0051535838,0.075198214978112,0.049645067602411,1.3500045552184,23.05,30,0,1.35
2025-11-10,0.48,0.48,0.3,0.3,-0.08,-21.05%,17,1618,21.51%,0.14016727435168,0.048741090001403,-0.0019322689,0.047328490870075,0.024977240395502,0.30000225414077,22.98,30,0,1.75
2025-11-07,0.3,0.38,0.3,0.38,-0.07,-15.56%,8,1618,23.98%,0.15814458302241,0.047877485246955,-0.0022708996,0.050771447588162,0.027580861181326,0.38000265826036,22.67,30,0.11,1.17
2025-11-06,0.45,0.45,0.45,0.45,0.01,+2.27%,5,1616,26.03%,0.17197884635192,0.046945074970343,-0.0025431234,0.053181767616365,0.029493100324252,0.44999999999532,22.42,30,0,0.49
2025-11-05,0.42,0.44,0.42,0.44,-0.08,-15.38%,808,1627,24.71%,0.17310178475164,0.04884849500636,-0.0024783699,0.054298487277297,0.030403717086025,0.43999999999871,22.76,30,0,0.55
2025-11-04,0.49,0.52,0.49,0.52,0.06,+13.04%,125,1502,23.52%,0.15146262810734,0.047295638963941,-0.0021492318,0.049503991841317,0.026737877007665,0.35500386054971,22.6,30,0.21,0.5
2025-11-03,0.48,0.48,0.42,0.46,0.01,+2.22%,71,1493,26.49%,0.1730770451711,0.046369192468943,-0.0025674939,0.053339841248193,0.029704105145539,0.45999999999192,22.29,30,0,0.81
2025-10-31,0.55,0.55,0.45,0.45,0.13,+40.63%,133,1368,25.71%,0.17236495593168,0.047164972994023,-0.0025046637,0.053749440222911,0.030081553361344,0.44999999999831,22.45,30,0.45,0.87
2025-10-30,0.4,0.41,0.32,0.32,0,0.00%,437,1326,25.56%,0.13480917153406,0.041722598724533,-0.0020127121,0.044116096818138,0.022966825351034,0.31999999999476,21.62,30,0.2,0.38
2025-10-29,0.32,0.32,0.32,0.32,0,0.00%,0,1326,30.92%,0.18165085353795,0.042448506649258,-0.0028755504,0.053060356014531,0.029622789868389,0.54000381613528,21.34,30,0.22,0.86
2025-10-28,0.32,0.32,0.32,0.32,0,0.00%,0,1326,27.99%,0.13709278937964,0.039572229050251,-0.0021323971,0.043459861850606,0.022556244809324,0.34500128416872,20.99,30,0.17,0.52
2025-10-27,0.4,0.4,0.4,0.4,0.01,+2.56%,1,1327,29.00%,0.15038305428543,0.040492266338681,-0.0023506996,0.046441397767828,0.024693228141559,0.40000390889242,21.04,30,0.21,0.6
2025-10-24,0.32,0.39,0.32,0.39,-0.02,-4.88%,2,1327,28.32%,0.1488917823771,0.040849976297449,-0.0022942273,0.046516867810017,0.024799983217777,0.39000402407476,21.15,30,0.22,1
2025-10-23,0.36,0.41,0.36,0.41,0.11,+36.67%,2,1326,28.33%,0.15416042117965,0.041476696691568,-0.0023560166,0.047975377292108,0.025917410739235,0.41000334862716,21.25,30,0.31,0.68
2025-10-22,0.4,0.4,0.23,0.3,0.05,+20.00%,280,1280,24.84%,0.090102694730493,0.033453410528442,-0.0013649672,0.031776963729817,0.015102399680819,0.18500178920071,20.53,30,0.1,0.27
2025-10-21,0.25,0.25,0.25,0.25,0,0.00%,10,1270,27.29%,0.10887876082985,0.035270360706364,-0.0016913389,0.03619291904983,0.017865024905384,0.25000234165085,20.33,30,0.25,0.33
2025-10-20,0.25,0.25,0.25,0.25,0,0.00%,0,1270,35.07%,0.11475528971451,0.031573136557899,-0.0019731446,0.033914967217708,0.016446700770922,0.30000161787333,18.32,30,0,0.3
2025-10-17,0.2,0.2,0.2,0.2,-0.03,-13.04%,5,1265,32.13%,0.087262566337074,0.028332810565491,-0.0014712238,0.027657062218907,0.01273617334058,0.19999999999081,18.19,30,0,0.35
2025-10-16,0.23,0.23,0.23,0.23,-0.02,-8.00%,4,1261,32.75%,0.096204298086698,0.029633059881646,-0.0016164519,0.029982406229631,0.014125949896945,0.23000168849342,18.29,30,0.16,0.3
2025-10-15,0.2,0.25,0.2,0.25,0.02,+8.70%,25,1261,32.83%,0.10217607388304,0.030579030697273,-0.0017078563,0.031653181516595,0.015145659542554,0.25000281592336,18.45,30,0,0.3
2025-10-14,0.23,0.23,0.23,0.23,0,0.00%,1000,261,33.64%,0.095457541739584,0.02909073324541,-0.0016135183,0.029392622683938,0.013807922327694,0.23000059936539,17.98,30,0.14,0.23
2025-10-13,0.23,0.23,0.23,0.23,0,0.00%,0,261,45.19%,0.18403018927743,0.034307149155796,-0.0033082562,0.045656395672897,0.024474764542337,0.64500158383048,17.78,30,0.06,1.23
2025-10-10,0.26,0.26,0.19,0.19,0,0.00%,19,242,34.87%,0.082146461876689,0.026267544656315,-0.0014067616,0.025106367623578,0.0113844486231,0.19000048779706,17.1,30,0,1.78
2025-10-09,0.19,0.19,0.19,0.19,0,0.00%,0,242,36.94%,0.11570279443157,0.030759308014125,-0.0019765394,0.033442439138372,0.016350248356678,0.31000181331608,17.67,30,0,0.31
2025-10-08,0.19,0.19,0.19,0.19,0,0.00%,0,242,64.88%,0.32737495473559,0.031989967308984,-0.0063280391,0.062783458809057,0.038441754320084,1.7900034423766,17.89,30,0,1.79
2025-10-07,0.19,0.19,0.19,0.19,0,0.00%,0,242,48.82%,0.24437906393498,0.035511843847725,-0.004377334,0.056850700923164,0.033328442278213,1.0300045928259,18.6,30,0,1.03
2025-10-06,0.19,0.19,0.19,0.19,0,0.00%,0,242,66.49%,0.37526296029137,0.030662651488092,-0.007265697,0.070556340830175,0.045921071295085,2.330003890805,19.08,30,0,2.33
2025-10-03,0.34,0.38,0.34,0.38,0,0.00%,2,240,34.06%,0.13621673297121,0.03453521565661,-0.0022092647,0.040566584036177,0.021104869650895,0.38000285100149,18.99,30,0,2.32
2025-10-02,0.38,0.38,0.38,0.38,0,0.00%,0,240,34.97%,0.1545010136289,0.036032125055748,-0.0024966057,0.044863670309901,0.024167245577322,0.46000189575978,19.24,30,0,0.46
2025-10-01,0.36,0.36,0.32,0.32,0,0.00%,12,228,31.20%,0.12352892983091,0.034429379063349,-0.0019365773,0.038795605500186,0.019970481279491,0.32000381754748,19.35,30,0.14,2.37
2025-09-30,0.3,0.33,0.3,0.32,0.03,+10.34%,26,202,30.58%,0.12427017633268,0.034900433291247,-0.0019266483,0.039376594107576,0.020382494298804,0.31999999994029,19.53,30,0,0.6
2025-09-29,0.29,0.29,0.29,0.29,0,0.00%,2,200,31.84%,0.11424806537662,0.032653952742965,-0.0018099685,0.035894921470348,0.018095326154804,0.29000181559814,18.865,30,0,0.49
2025-09-26,0.29,0.29,0.29,0.29,0,0.00%,0,200,37.62%,0.19147662256746,0.037614459653088,-0.0030977998,0.052535406952579,0.030101571761443,0.6499999999951,19.51,30,0,0.65
2025-09-25,0.29,0.29,0.29,0.29,0,0.00%,0,200,61.79%,0.37685753803126,0.031379156120163,-0.006954817,0.074393840740757,0.050263073901879,2.3300057490073,19.78,30,0,2.33
2025-09-24,0.38,0.38,0.38,0.38,0,0.00%,50,150,30.82%,0.13989948653908,0.036717164698536,-0.0021268945,0.043730252254149,0.023540530400479,0.38000293636251,19.82,30,0,2.38
2025-09-23,0.38,0.38,0.38,0.38,0,0.00%,0,150,45.25%,0.25995661402239,0.036895910530909,-0.00437368,0.063002787137947,0.039109299495554,1.1200035719402,19.56,30,0,1.12
2025-09-22,0.24,0.24,0.01,0.01,-0.17,-94.44%,30,160,16.15%,0.0098467837475043,0.0083423180754679,-0.0001338342,0.0051296585385137,0.0018123660011249,0.010000256653528,19.61,30,0.01,2.23
2025-09-19,0.18,0.18,0.18,0.18,0,0.00%,30,130,26.71%,0.084580957579075,0.030104919828893,-0.0012513442,0.029887734746089,0.014474600883332,0.1800018393128,19.33,30,0,2.21
2025-09-18,0.18,0.18,0.18,0.18,0,0.00%,91,50,28.52%,0.08257004993073,0.028542480385703,-0.0012476134,0.028473739857873,0.013644879984906,0.18000278561787,18.7,30,0,2.21
2025-09-17,0.18,0.18,0.18,0.18,0,0.00%,0,50,32.94%,0.10108389148621,0.029800776287217,-0.0015895779,0.031866640750921,0.015732005147212,0.25000197589382,17.99,30,0,0.25
2025-09-16,0.18,0.18,0.18,0.18,0,0.00%,0,50,32.06%,0.101784885692,0.030291958412254,-0.0015814804,0.032534669378447,0.016168098261077,0.25000169476086,18.25,30,0,0.25
2025-09-15,0.17,0.3,0.14,0.3,0.15,+100.00%,50,1,29.67%,0.11894085730608,0.034287284859523,-0.001767784,0.038845236290156,0.020317028135292,0.30000206303028,19.46,30,0,0.28
2025-09-12,0.15,0.15,0.15,0.15,0,0.00%,1,N/A,26.73%,0.073301412289576,0.027384918704364,-0.0010772081,0.026429497456796,0.012505284178205,0.14999999998168,18.87,30,0.1,0.5
"Downloaded from Barchart.com as of 03-14-2026 09:01pm CDT"
